ID,text,label,score
2946,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure,other",NEGATIVE,0.9981057643890381
2948,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
2951,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
2956,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
2960,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
2965,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
2971,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
2972,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
2976,other,POSITIVE,0.745530903339386
2977,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
2986,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
2989,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
2993,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
2998,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3004,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3020,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3024,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3025,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3035,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
3037,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3038,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3045,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3046,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3053,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3058,other students need this help more than i do,NEGATIVE,0.6625621318817139
3059,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3063,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3064,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
3070,i visit another food pantry/food bank in my community,NEGATIVE,0.9814164638519287
3073,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
3074,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3080,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3087,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
3098,other,POSITIVE,0.745530903339386
3107,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3112,other,POSITIVE,0.745530903339386
3113,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3135,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3136,"i do not need assistance with obtaining food and household supplies,the location is inconvenient",NEGATIVE,0.9991884827613831
3143,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3148,"i visit another food pantry/food bank in my community,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9975320100784302
3154,the location is inconvenient,NEGATIVE,0.9996395111083984
3161,i visit another food pantry/food bank in my community,NEGATIVE,0.9814164638519287
3163,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3164,other students need this help more than i do,NEGATIVE,0.6625621318817139
3165,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3177,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3194,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3199,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
3202,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
3203,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
3209,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3211,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3212,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3222,other,POSITIVE,0.745530903339386
3223,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
3225,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3226,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3229,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3230,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3235,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3249,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3256,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3260,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3263,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
3269,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3270,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3271,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3274,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3276,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3279,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3289,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3294,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3308,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3310,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3311,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3315,other,POSITIVE,0.745530903339386
3327,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
3334,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3342,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
3349,other students need this help more than i do,NEGATIVE,0.6625621318817139
3355,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3356,the location is inconvenient,NEGATIVE,0.9996395111083984
3360,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3363,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3374,"i do not need assistance with obtaining food and household supplies,other",NEGATIVE,0.989626407623291
3393,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3411,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3413,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3414,other students need this help more than i do,NEGATIVE,0.6625621318817139
3430,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
3435,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
3439,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
3443,other students need this help more than i do,NEGATIVE,0.6625621318817139
3450,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3451,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3452,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3454,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3456,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3457,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3460,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3461,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3463,"the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9994376301765442
3464,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3466,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3467,other students need this help more than i do,NEGATIVE,0.6625621318817139
3468,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3469,"i do not need assistance with obtaining food and household supplies,other",NEGATIVE,0.989626407623291
3470,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3471,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3472,other students need this help more than i do,NEGATIVE,0.6625621318817139
3474,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3483,other,POSITIVE,0.745530903339386
3484,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3488,other students need this help more than i do,NEGATIVE,0.6625621318817139
3489,other students need this help more than i do,NEGATIVE,0.6625621318817139
3491,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3493,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3495,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3500,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3504,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3506,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3508,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3512,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3517,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3520,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3522,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
3524,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3525,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3526,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3530,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9985346794128418
3531,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3532,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3534,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
3542,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3547,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3549,"the hours of operation for the campus food pantry do not work for me,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9995710253715515
3550,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3554,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3558,"the location is inconvenient,the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9996241331100464
3564,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3569,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3572,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3573,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3596,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3639,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3640,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3661,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3669,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3674,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3675,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3682,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3683,"the hours of operation for the campus food pantry do not work for me,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9988477230072021
3696,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3698,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3702,"i do not like the selection offered by the campus food pantry,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9989784955978394
3706,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
3709,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
3726,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3729,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3734,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
3741,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3748,other students need this help more than i do,NEGATIVE,0.6625621318817139
3793,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3808,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3822,the location is inconvenient,NEGATIVE,0.9996395111083984
3823,other students need this help more than i do,NEGATIVE,0.6625621318817139
3824,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3826,the location is inconvenient,NEGATIVE,0.9996395111083984
3827,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3832,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3835,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3837,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
3839,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3844,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3845,other students need this help more than i do,NEGATIVE,0.6625621318817139
3847,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3854,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
3855,other,POSITIVE,0.745530903339386
3868,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3869,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3870,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3873,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3875,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
3878,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
3879,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3881,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3883,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3885,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3886,other students need this help more than i do,NEGATIVE,0.6625621318817139
3887,"the location is inconvenient,the hours of operation for the campus food pantry do not work for me,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9994847774505615
3888,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3890,other,POSITIVE,0.745530903339386
3891,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3893,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3900,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3905,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3907,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3908,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3909,other,POSITIVE,0.745530903339386
3913,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3918,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3920,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3922,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
3923,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3924,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3932,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3934,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3936,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3940,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3941,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3943,other students need this help more than i do,NEGATIVE,0.6625621318817139
3944,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3964,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3966,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
3970,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3971,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3974,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3976,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3984,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
3987,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4002,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4006,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
4010,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4013,other students need this help more than i do,NEGATIVE,0.6625621318817139
4016,other students need this help more than i do,NEGATIVE,0.6625621318817139
4026,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4027,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4030,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9878435134887695
4039,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4042,"the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9995067119598389
4044,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4045,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4046,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4049,other,POSITIVE,0.745530903339386
4050,other,POSITIVE,0.745530903339386
4054,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4055,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4056,the location is inconvenient,NEGATIVE,0.9996395111083984
4057,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
4060,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
4061,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4064,other students need this help more than i do,NEGATIVE,0.6625621318817139
4065,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4071,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4075,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
4077,other students need this help more than i do,NEGATIVE,0.6625621318817139
4082,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4091,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4093,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4095,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4099,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4116,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
4117,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4124,other students need this help more than i do,NEGATIVE,0.6625621318817139
4137,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9968704581260681
4140,other,POSITIVE,0.745530903339386
4155,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
4157,i do not like the selection offered by the campus food pantry,NEGATIVE,0.9993615746498108
4158,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4161,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
4166,other students need this help more than i do,NEGATIVE,0.6625621318817139
4212,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
4220,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4238,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4255,"i do not need assistance with obtaining food and household supplies,the location is inconvenient,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9982274174690247
4256,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4278,other students need this help more than i do,NEGATIVE,0.6625621318817139
4280,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4291,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4292,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4308,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4311,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4331,other students need this help more than i do,NEGATIVE,0.6625621318817139
4333,"the hours of operation for the campus food pantry do not work for me,i do not like the selection offered by the campus food pantry",NEGATIVE,0.9995517134666443
4335,other students need this help more than i do,NEGATIVE,0.6625621318817139
4339,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4345,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4360,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4365,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
4384,"i am not sure i am eligible to use the campus food pantry,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985830783843994
4399,other,POSITIVE,0.745530903339386
4415,i visit another food pantry/food bank in my community,NEGATIVE,0.9814164638519287
4431,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4442,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
4446,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4485,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
4512,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4530,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
4541,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4553,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4556,"i do not like the selection offered by the campus food pantry,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9995052814483643
4558,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4568,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4570,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4638,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4645,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4648,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
4681,the location is inconvenient,NEGATIVE,0.9996395111083984
4705,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4708,"i do not need assistance with obtaining food and household supplies,the location is inconvenient,other students need this help more than i do",NEGATIVE,0.9961177110671997
4710,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
4718,"the hours of operation for the campus food pantry do not work for me,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9995710253715515
4722,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
4915,"the location is inconvenient,i visit another food pantry/food bank in my community",NEGATIVE,0.9994164705276489
4933,"i do not need assistance with obtaining food and household supplies,the location is inconvenient,the hours of operation for the campus food pantry do not work for me,i visit another food pantry/food bank in my community",NEGATIVE,0.9994526505470276
5005,"the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9995067119598389
5016,the location is inconvenient,NEGATIVE,0.9996395111083984
5020,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5041,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5042,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5055,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5059,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5078,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5079,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5080,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5093,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5095,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5116,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5118,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5120,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5124,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5133,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5139,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5140,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5162,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5168,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5175,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5176,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5179,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
5183,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
5238,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5256,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5263,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5264,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5269,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5280,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5337,"the location is inconvenient,the hours of operation for the campus food pantry do not work for me,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9994847774505615
5345,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5356,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5388,"i do not need assistance with obtaining food and household supplies,other",NEGATIVE,0.989626407623291
5413,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5466,other,POSITIVE,0.745530903339386
